weekid,pop,spotify_track_duration_ms,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,key_1.0,key_10.0,key_11.0,key_2.0,key_3.0,key_4.0,key_5.0,key_6.0,key_7.0,key_8.0,key_9.0,mode_True
1965-07-24,0.013888888888888888,-1.576067320278836,-1.3449577278728992,-1.8171294074429136,-1.2715303253900163,-1.2323856268467763,-0.44047124026354434,-0.3803031133033815,-1.0999579335141507,-1.525551803250372,0.3601515868654553,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,9.160768710823485,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1965-07-31,0.013888888888888888,-1.576067320278836,-1.3449577278728992,-1.8171294074429136,-1.2715303253900163,-1.2323856268467763,-0.44047124026354434,-0.3803031133033815,-1.0999579335141507,-1.525551803250372,0.3601515868654553,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,9.160768710823485,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1965-08-07,0.014925373134328358,-1.576067320278836,-1.3449577278728992,-1.8171294074429136,-1.2715303253900163,-1.2323856268467763,-0.44047124026354434,-0.3803031133033815,-1.0999579335141507,-1.525551803250372,0.3601515868654553,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,9.160768710823485,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1965-08-14,0.014492753623188406,-1.576067320278836,-1.3449577278728992,-1.8171294074429136,-1.2715303253900163,-1.2323856268467763,-0.44047124026354434,-0.3803031133033815,-1.0999579335141507,-1.525551803250372,0.3601515868654553,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,9.160768710823485,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1965-08-21,0.013157894736842105,-1.576067320278836,-1.3449577278728992,-1.8171294074429136,-1.2715303253900163,-1.2323856268467763,-0.44047124026354434,-0.3803031133033815,-1.0999579335141507,-1.525551803250372,0.3601515868654553,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,9.160768710823485,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1965-08-28,0.012987012987012988,-1.576067320278836,-1.3449577278728992,-1.8171294074429136,-1.2715303253900163,-1.2323856268467763,-0.44047124026354434,-0.3803031133033815,-1.0999579335141507,-1.525551803250372,0.3601515868654553,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,9.160768710823485,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1965-09-04,0.0125,-1.576067320278836,-1.3449577278728992,-1.8171294074429136,-1.2715303253900163,-1.2323856268467763,-0.44047124026354434,-0.3803031133033815,-1.0999579335141507,-1.525551803250372,0.3601515868654553,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,9.160768710823485,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1965-09-11,0.013333333333333334,-1.576067320278836,-1.3449577278728992,-1.8171294074429136,-1.2715303253900163,-1.2323856268467763,-0.44047124026354434,-0.3803031133033815,-1.0999579335141507,-1.525551803250372,0.3601515868654553,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,9.160768710823485,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1965-09-18,0.0136986301369863,-1.576067320278836,-1.3449577278728992,-1.8171294074429136,-1.2715303253900163,-1.2323856268467763,-0.44047124026354434,-0.3803031133033815,-1.0999579335141507,-1.525551803250372,0.3601515868654553,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,9.160768710823485,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1965-09-25,0.014285714285714285,-1.8746856644028307,0.4540098788904524,0.27342841669115603,-0.29691942499320195,-1.2056843828606254,3.2450932260028096,-0.38028003961968077,-0.49051464612053636,2.0389371582002247,1.014235212966614,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,6.273287533217897,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1965-10-02,0.014285714285714285,-1.8746856644028307,0.4540098788904524,0.27342841669115603,-0.29691942499320195,-1.2056843828606254,3.2450932260028096,-0.38028003961968077,-0.49051464612053636,2.0389371582002247,1.014235212966614,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,6.273287533217897,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1965-10-23,0.013157894736842105,-1.1413740261619756,-4.523815260278596,-1.7601881437505464,-2.484835404199805,-1.2757751483242714,3.2024503313517947,-0.3793858398119984,-0.14534322671176356,0.8394150602742118,-3.271754891807082,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,6.273287533217897,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1965-10-30,0.013513513513513514,-1.1413740261619756,-4.523815260278596,-1.7601881437505464,-2.484835404199805,-1.2757751483242714,3.2024503313517947,-0.3793858398119984,-0.14534322671176356,0.8394150602742118,-3.271754891807082,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,6.273287533217897,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1965-11-06,0.013513513513513514,-1.1413740261619756,-4.523815260278596,-1.7601881437505464,-2.484835404199805,-1.2757751483242714,3.2024503313517947,-0.3793858398119984,-0.14534322671176356,0.8394150602742118,-3.271754891807082,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,6.273287533217897,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1965-11-13,0.013513513513513514,-1.1413740261619756,-4.523815260278596,-1.7601881437505464,-2.484835404199805,-1.2757751483242714,3.2024503313517947,-0.3793858398119984,-0.14534322671176356,0.8394150602742118,-3.271754891807082,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,6.273287533217897,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1965-11-20,0.013333333333333334,-1.1413740261619756,-4.523815260278596,-1.7601881437505464,-2.484835404199805,-1.2757751483242714,3.2024503313517947,-0.3793858398119984,-0.14534322671176356,0.8394150602742118,-3.271754891807082,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,6.273287533217897,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1965-11-27,0.013333333333333334,-1.1413740261619756,-4.523815260278596,-1.7601881437505464,-2.484835404199805,-1.2757751483242714,3.2024503313517947,-0.3793858398119984,-0.14534322671176356,0.8394150602742118,-3.271754891807082,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,6.273287533217897,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-01-15,0.013513513513513514,-1.7406989545786642,-1.385843355299339,-3.5090983857304106,-1.5946907818373812,-1.259086870832927,4.091859276930122,-0.3803031133033815,-0.7386066038205916,-2.3434077791090173,-4.216698117716645,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,7.645287269944331,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,-2.4883669592368425
1966-01-22,0.02666666666666667,-1.8778180246558798,-0.06217116736835027,-2.7241223933999135,-1.758151838114461,-1.2173661771045665,2.9953277001897187,-0.37283253538386985,-0.8362253958721352,-0.13519664429067418,-2.184219032160831,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,4.421731294926428,-0.4548345856633697,3.480053378558137,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,-0.548403629045541
1966-01-29,0.013513513513513514,-1.7406989545786642,-1.385843355299339,-3.5090983857304106,-1.5946907818373812,-1.259086870832927,4.091859276930122,-0.3803031133033815,-0.7386066038205916,-2.3434077791090173,-4.216698117716645,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,7.645287269944331,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,-2.4883669592368425
1966-02-05,0.013333333333333334,-1.7406989545786642,-1.385843355299339,-3.5090983857304106,-1.5946907818373812,-1.259086870832927,4.091859276930122,-0.3803031133033815,-0.7386066038205916,-2.3434077791090173,-4.216698117716645,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,7.645287269944331,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,-2.4883669592368425
1966-02-12,0.013333333333333334,-1.7406989545786642,-1.385843355299339,-3.5090983857304106,-1.5946907818373812,-1.259086870832927,4.091859276930122,-0.3803031133033815,-0.7386066038205916,-2.3434077791090173,-4.216698117716645,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,7.645287269944331,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,-2.4883669592368425
1966-02-19,0.014084507042253521,-1.7406989545786642,-1.385843355299339,-3.5090983857304106,-1.5946907818373812,-1.259086870832927,4.091859276930122,-0.3803031133033815,-0.7386066038205916,-2.3434077791090173,-4.216698117716645,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,7.645287269944331,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,-2.4883669592368425
1966-02-26,0.013333333333333334,-1.7406989545786642,-1.385843355299339,-3.5090983857304106,-1.5946907818373812,-1.259086870832927,4.091859276930122,-0.3803031133033815,-0.7386066038205916,-2.3434077791090173,-4.216698117716645,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,7.645287269944331,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,-2.4883669592368425
1966-03-05,0.0136986301369863,-1.7406989545786642,-1.385843355299339,-3.5090983857304106,-1.5946907818373812,-1.259086870832927,4.091859276930122,-0.3803031133033815,-0.7386066038205916,-2.3434077791090173,-4.216698117716645,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,7.645287269944331,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,-2.4883669592368425
1966-03-19,0.015151515151515152,-1.9164504677768162,-2.3057699723942355,-2.053028928454151,-1.6080275625796538,-1.2824504593208093,-0.06277703049740557,-0.3801756406573625,0.30769426126225113,1.9026278288904503,3.217678593934254,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,6.273287533217897,-0.4952867384912797,-0.5320997194285073,-2.4883669592368425
1966-03-26,0.013157894736842105,-1.9164504677768162,-2.3057699723942355,-2.053028928454151,-1.6080275625796538,-1.2824504593208093,-0.06277703049740557,-0.3801756406573625,0.30769426126225113,1.9026278288904503,3.217678593934254,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,6.273287533217897,-0.4952867384912797,-0.5320997194285073,-2.4883669592368425
1966-04-02,0.0136986301369863,-1.9164504677768162,-2.3057699723942355,-2.053028928454151,-1.6080275625796538,-1.2824504593208093,-0.06277703049740557,-0.3801756406573625,0.30769426126225113,1.9026278288904503,3.217678593934254,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,6.273287533217897,-0.4952867384912797,-0.5320997194285073,-2.4883669592368425
1966-04-09,0.013513513513513514,-1.9164504677768162,-2.3057699723942355,-2.053028928454151,-1.6080275625796538,-1.2824504593208093,-0.06277703049740557,-0.3801756406573625,0.30769426126225113,1.9026278288904503,3.217678593934254,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,6.273287533217897,-0.4952867384912797,-0.5320997194285073,-2.4883669592368425
1966-04-16,0.013513513513513514,-1.9164504677768162,-2.3057699723942355,-2.053028928454151,-1.6080275625796538,-1.2824504593208093,-0.06277703049740557,-0.3801756406573625,0.30769426126225113,1.9026278288904503,3.217678593934254,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,6.273287533217897,-0.4952867384912797,-0.5320997194285073,-2.4883669592368425
1966-04-23,0.014084507042253521,-1.9164504677768162,-2.3057699723942355,-2.053028928454151,-1.6080275625796538,-1.2824504593208093,-0.06277703049740557,-0.3801756406573625,0.30769426126225113,1.9026278288904503,3.217678593934254,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,6.273287533217897,-0.4952867384912797,-0.5320997194285073,-2.4883669592368425
1966-04-30,0.028169014084507043,-2.054443988424674,-0.4965809587742732,-1.4104060953545732,-0.4376395602610228,-1.2323856268467763,0.01641691671162343,-0.2346103896886253,-0.4802673696068381,1.9503360941488714,1.23693606790369,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,3.7044851352090937,2.7829014926670803,-0.4952867384912797,-0.5320997194285073,-0.548403629045541
1966-05-07,0.029850746268656716,-2.054443988424674,-0.4965809587742732,-1.4104060953545732,-0.4376395602610228,-1.2323856268467763,0.01641691671162343,-0.2346103896886253,-0.4802673696068381,1.9503360941488714,1.23693606790369,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,3.7044851352090937,2.7829014926670803,-0.4952867384912797,-0.5320997194285073,-0.548403629045541
1966-05-14,0.02857142857142857,-2.054443988424674,-0.4965809587742732,-1.4104060953545732,-0.4376395602610228,-1.2323856268467763,0.01641691671162343,-0.2346103896886253,-0.4802673696068381,1.9503360941488714,1.23693606790369,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,3.7044851352090937,2.7829014926670803,-0.4952867384912797,-0.5320997194285073,-0.548403629045541
1966-05-21,0.02857142857142857,-2.054443988424674,-0.4965809587742732,-1.4104060953545732,-0.4376395602610228,-1.2323856268467763,0.01641691671162343,-0.2346103896886253,-0.4802673696068381,1.9503360941488714,1.23693606790369,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,3.7044851352090937,2.7829014926670803,-0.4952867384912797,-0.5320997194285073,-0.548403629045541
1966-05-28,0.014285714285714285,-2.1924375090725325,1.3126080548456895,-0.7677832622549949,0.732748442057608,-1.1823207943727434,0.0956108639206526,-0.08904513871988813,-1.2682290004759273,1.9980443594072925,-0.7438064581268748,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,8.01851932315422,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-06-04,0.014285714285714285,-2.1924375090725325,1.3126080548456895,-0.7677832622549949,0.732748442057608,-1.1823207943727434,0.0956108639206526,-0.08904513871988813,-1.2682290004759273,1.9980443594072925,-0.7438064581268748,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,8.01851932315422,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-06-11,0.013333333333333334,-2.1924375090725325,1.3126080548456895,-0.7677832622549949,0.732748442057608,-1.1823207943727434,0.0956108639206526,-0.08904513871988813,-1.2682290004759273,1.9980443594072925,-0.7438064581268748,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,8.01851932315422,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-06-18,0.013333333333333334,-2.1924375090725325,1.3126080548456895,-0.7677832622549949,0.732748442057608,-1.1823207943727434,0.0956108639206526,-0.08904513871988813,-1.2682290004759273,1.9980443594072925,-0.7438064581268748,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,8.01851932315422,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-06-25,0.013333333333333334,-2.1924375090725325,1.3126080548456895,-0.7677832622549949,0.732748442057608,-1.1823207943727434,0.0956108639206526,-0.08904513871988813,-1.2682290004759273,1.9980443594072925,-0.7438064581268748,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,8.01851932315422,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-07-02,0.013513513513513514,-2.1924375090725325,1.3126080548456895,-0.7677832622549949,0.732748442057608,-1.1823207943727434,0.0956108639206526,-0.08904513871988813,-1.2682290004759273,1.9980443594072925,-0.7438064581268748,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,8.01851932315422,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-07-09,0.012987012987012988,-2.1924375090725325,1.3126080548456895,-0.7677832622549949,0.732748442057608,-1.1823207943727434,0.0956108639206526,-0.08904513871988813,-1.2682290004759273,1.9980443594072925,-0.7438064581268748,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,8.01851932315422,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-07-16,0.014285714285714285,-2.1924375090725325,1.3126080548456895,-0.7677832622549949,0.732748442057608,-1.1823207943727434,0.0956108639206526,-0.08904513871988813,-1.2682290004759273,1.9980443594072925,-0.7438064581268748,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,8.01851932315422,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-08-06,0.013888888888888888,-1.7793313976996006,-2.9906042317871018,-3.8100736366757824,-2.2157060081954913,-0.6716595031376074,3.40957296251387,-0.3803031133033815,0.24297462012310586,-2.6501037700560097,-3.101391408054259,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-08-13,0.01282051282051282,-1.7793313976996006,-2.9906042317871018,-3.8100736366757824,-2.2157060081954913,-0.6716595031376074,3.40957296251387,-0.3803031133033815,0.24297462012310586,-2.6501037700560097,-3.101391408054259,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-08-20,0.013157894736842105,-1.7793313976996006,-2.9906042317871018,-3.8100736366757824,-2.2157060081954913,-0.6716595031376074,3.40957296251387,-0.3803031133033815,0.24297462012310586,-2.6501037700560097,-3.101391408054259,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-08-27,0.013513513513513514,-1.7793313976996006,-2.9906042317871018,-3.8100736366757824,-2.2157060081954913,-0.6716595031376074,3.40957296251387,-0.3803031133033815,0.24297462012310586,-2.6501037700560097,-3.101391408054259,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-09-03,0.014084507042253521,-1.7793313976996006,-2.9906042317871018,-3.8100736366757824,-2.2157060081954913,-0.6716595031376074,3.40957296251387,-0.3803031133033815,0.24297462012310586,-2.6501037700560097,-3.101391408054259,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-09-17,0.01282051282051282,-2.1586863273459307,1.5068147851212776,-1.8008604749593804,-1.1713334854544843,-0.821854000559706,0.29054981089672444,0.11521370059840591,-0.770966424390164,0.9961707889804515,0.22683815541781252,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,6.019368737524759,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-09-24,0.012345679012345678,-2.1586863273459307,1.5068147851212776,-1.8008604749593804,-1.1713334854544843,-0.821854000559706,0.29054981089672444,0.11521370059840591,-0.770966424390164,0.9961707889804515,0.22683815541781252,0.2483131620902163,-0.6698504174168428,-0.4866039859697646,-0.6429765462763702,6.019368737524759,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-10-01,0.02702702702702703,-1.8576273525247686,1.0724049937153548,-1.3819354635083894,-0.6354684746047271,-1.0087627084627624,-0.25162413538047496,-0.12242632866403524,1.602087084045149,1.0234326548424064,-0.7017162635711718,0.2483131620902163,-0.6698504174168428,2.89454496538596,-0.6429765462763702,2.726246154059777,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-10-08,0.027777777777777776,-1.8576273525247686,1.0724049937153548,-1.3819354635083894,-0.6354684746047271,-1.0087627084627624,-0.25162413538047496,-0.12242632866403524,1.602087084045149,1.0234326548424064,-0.7017162635711718,0.2483131620902163,-0.6698504174168428,2.89454496538596,-0.6429765462763702,2.726246154059777,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-10-15,0.02666666666666667,-1.8576273525247686,1.0724049937153548,-1.3819354635083894,-0.6354684746047271,-1.0087627084627624,-0.25162413538047496,-0.12242632866403524,1.602087084045149,1.0234326548424064,-0.7017162635711718,0.2483131620902163,-0.6698504174168428,2.89454496538596,-0.6429765462763702,2.726246154059777,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-10-22,0.014285714285714285,-1.5565683777036068,0.6379952023094317,-0.9630104520573985,-0.09960346375496973,-1.1956714163658186,-0.7937980816576742,-0.3600663579264764,3.975140592480462,1.0506945207043614,-1.630270682560156,0.2483131620902163,-0.6698504174168428,6.275693916741684,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-10-29,0.013333333333333334,-1.5565683777036068,0.6379952023094317,-0.9630104520573985,-0.09960346375496973,-1.1956714163658186,-0.7937980816576742,-0.3600663579264764,3.975140592480462,1.0506945207043614,-1.630270682560156,0.2483131620902163,-0.6698504174168428,6.275693916741684,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-11-05,0.012987012987012988,-1.5565683777036068,0.6379952023094317,-0.9630104520573985,-0.09960346375496973,-1.1956714163658186,-0.7937980816576742,-0.3600663579264764,3.975140592480462,1.0506945207043614,-1.630270682560156,0.2483131620902163,-0.6698504174168428,6.275693916741684,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-11-12,0.013888888888888888,-1.5565683777036068,0.6379952023094317,-0.9630104520573985,-0.09960346375496973,-1.1956714163658186,-0.7937980816576742,-0.3600663579264764,3.975140592480462,1.0506945207043614,-1.630270682560156,0.2483131620902163,-0.6698504174168428,6.275693916741684,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
1966-11-19,0.0136986301369863,-1.5565683777036068,0.6379952023094317,-0.9630104520573985,-0.09960346375496973,-1.1956714163658186,-0.7937980816576742,-0.3600663579264764,3.975140592480462,1.0506945207043614,-1.630270682560156,0.2483131620902163,-0.6698504174168428,6.275693916741684,-0.6429765462763702,-0.5668764294052044,-0.31730612097063043,-0.4548345856633697,-0.6851805128280566,-0.6095490527360309,-0.7074845478837362,-0.4952867384912797,-0.5320997194285073,1.3915597011457606
